s,x,y,yaw,curvature
659.2196937532236,-143.4956713407378,64.19201562009906,-1.295565101893398,-0.0010548032024849613
659.3860373549782,-143.4504770018996,64.03192918865625,-1.2957167392597653,-0.0007683800320468666
659.5523809567327,-143.4053031248755,63.87183698192488,-1.2958207321718962,-0.00048195820044394144
659.7187245584872,-143.36014208266903,63.71174115404427,-1.2958770802731503,-0.00019553073054221756
659.8850681602418,-143.31498624761528,63.55164385736081,-1.2958857820414338,9.090940799628696e-05
660.0514117619963,-143.26982799150252,63.39154724357276,-1.2958468347829033,0.0003773692679880357
660.2177553637508,-143.224659685691,63.2314534648718,-1.295760234630783,0.0006638558940024262
660.3840989655054,-143.17947370123392,63.071364675087864,-1.2956259765492935,0.0009503762916143135
660.5504425672599,-143.1342624089987,62.911283030831896,-1.2954440543426964,0.0012369373966315315
660.7167861690144,-143.08901817979157,62.751210692639624,-1.2952144606694624,0.0015235460442815066
660.883129770769,-143.04373338448553,62.591149826114695,-1.2949371870615691,0.0018102089383476353
661.0494733725235,-142.99840039415344,62.431102603070975,-1.294612223948936,0.0020969326202457334
661.215816974278,-142.95301158020638,62.27107120267413,-1.2942395606890096,0.0023837234380289646
661.3821605760326,-142.90755931454026,62.11105781258269,-1.2938191856015127,0.0026705875153110827
661.5485041777871,-142.8620359696895,61.95106463008857,-1.2933510860083695,0.002957530720098492
661.7148477795416,-142.8164339189907,61.791093863254325,-1.292835248278822,0.003244558633526343
661.8811913812962,-142.7707455367566,61.631147732051176,-1.2922716578797582,0.0035316765184838753
662.0475349830507,-142.72496319846155,61.47122846949377,-1.2916602994312667,0.003818889288128037
662.2138785848052,-142.67907928093956,61.311338322773516,-1.2910011567674409,0.004106201474275463
662.3802221865598,-142.63308616259664,61.151479554389425,-1.2902942130024475,0.004393617195669562
662.5465657883143,-142.5869762236375,60.9916544432767,-1.28953945060189,0.004681140126116866
662.7129093900688,-142.5407418463084,60.831865285931556,-1.288736851459475,0.004968773462492023
662.8792529918234,-142.49437541515778,60.67211439753543,-1.2878863969790275,0.005256519892604004
663.0455965935779,-142.4478693173145,60.51240411307211,-1.2869880681618415,0.005544381562933756
663.2119401953324,-142.4012159427858,60.352736788443416,-1.286041845699425,0.00583236004623342
663.378283797087,-142.35440768477562,60.19311480158053,-1.2850477100716386,0.006120456308995266
663.5446273988415,-142.307436940025,60.0335405535496,-1.2840056416502572,0.006408670678795555
663.710971000596,-142.26029610917485,59.874016469653895,-1.2829156208079768,0.006697002811515402
663.8773146023506,-142.2129775971525,59.71454500052859,-1.2817776280328756,0.006985451658452413
664.0436582041051,-142.16547381358393,59.55512862323136,-1.2805916440483642,0.007274015433327013
664.2100018058596,-142.11777717323116,59.39576984232535,-1.2793576499386248,0.007562691579200597
664.3763454076142,-142.06988009645755,59.23647119095595,-1.2780756272795644,0.00785147673531649
664.5426890093687,-142.02177500972107,59.077235231919154,-1.2767455582752838,0.008140366703883368
664.7090326111233,-141.97345434609662,58.91806455872235,-1.2753674259000793,0.008429356416817663
664.8753762128779,-141.92491054582982,58.758961796637074,-1.2739412140459847,0.008718439902465985
665.0417198146324,-141.87613605692053,58.59992960373985,-1.2724669076758277,0.009007610252337967
665.208063416387,-141.82712333574068,58.440970671946175,-1.2709444929818468,0.009296859587865866
665.3744070181415,-141.77786484768455,58.28208772803078,-1.2693739575498055,0.009586179027231892
665.540750619896,-141.72835306785387,58.123283534638134,-1.2677552905286382,0.009875558652287019
665.7070942216506,-141.67858048177882,57.96456089127976,-1.266088482805576,0.01016498747560239
665.8734378234051,-141.62853958617504,57.80592263531824,-1.2643735271867447,0.010454453407690075
666.0397814251596,-141.57822288973827,57.64737164293672,-1.2626104185831926,0.010743943224436114
666.2061250269142,-141.52762291397815,57.48891083009471,-1.2607991542023282,0.011033442534788154
666.3724686286687,-141.47673219409015,57.33054315346596,-1.2589397337446915,0.011322935748751513
666.5388122304232,-141.42554327986878,57.17227161136074,-1.2570321596060328,0.0116124060457405
666.7051558321778,-141.3740487366614,57.01409924462937,-1.255076437084617,0.011901835343343476
666.8714994339323,-141.32224114636406,56.85602913754653,-1.2530725745936837,0.012191204266560283
667.0378430356868,-141.27011310845995,56.69806441867511,-1.2510205838789792,0.012480492117574373
667.2041866374414,-141.21765724110165,56.54020826171001,-1.2489204802412877,0.012769676846122803
667.3705302391959,-141.16486618223692,56.382463886296584,-1.2467722827637988,0.013058735020542138
667.5368738409504,-141.11173259078015,56.22483455882809,-1.2445760145442708,0.0133476417995526
667.703217442705,-141.05824914782823,56.06732359321526,-1.242331702931786,0.013636370904868357
667.8695610444595,-141.0044085579236,55.90993435163149,-1.2400393797680156,0.013924894594705405
668.035904646214,-140.95020355036274,55.75267024522884,-1.2376990816327942,0.014213183638278013
668.2022482479686,-140.89562688055258,55.59553473482493,-1.2353108500938526,0.014501207291368312
668.3685918497231,-140.84067133141343,55.43853133155927,-1.2328747319605209,0.01478893327306068
668.5349354514776,-140.78532971483037,55.2816635975172,-1.2303907795411966,0.015076327743735886
668.7012790532322,-140.72959487315197,55.124935146319615,-1.2278590509043554,0.01536335528442343
668.8676226549867,-140.67345968073806,54.96834964367872,-1.2252796101428969,0.01564997887760993
669.0339662567412,-140.6169170455548,54.81191080791529,-1.2226525276415343,0.01593615988961218
669.2003098584958,-140.55995991081852,54.655622410437445,-1.2199778803469703,0.016221858054619533
669.3666534602503,-140.50258125668816,54.49948827618123,-1.2172557520406244,0.016507031460510274
669.5329970620048,-140.44477410200562,54.34351228400705,-1.2144862336135167,0.016791636536562123
669.6993406637594,-140.38653150608343,54.187698367052946,-1.211669423343044,0.017075628043164787
669.8656842655139,-140.32784657054145,54.03205051304478,-1.2088054271713264,0.01735895906364736
670.0320278672684,-140.26871244118917,53.8765727645557,-1.205894358984662,0.017641580998347638
670.198371469023,-140.20912230995611,53.72126921922079,-1.202936340893848,0.017923443561027253
670.3647150707775,-140.1490694168672,53.566144029898496,-1.1999315035148432,0.018204494777763428
670.531058672532,-140.08854705206423,53.411201404780975,-1.196879986249417,0.01848468098842917
670.6974022742866,-140.02754855787128,53.256445607450246,-1.1937819375653307,0.0187639468508828
670.8637458760411,-139.9660673309039,53.101880956878574,-1.1906375152755846,0.01904223534798439
671.0300894777956,-139.90409682422091,52.94751182737191,-1.187446886816267,0.01931948779755534
671.1964330795502,-139.841630549517,52.793342648453034,-1.1842102295224681,0.019595643865398915
671.3627766813047,-139.77866207935526,52.63937790468459,-1.1809277309017883,0.019870641581491044
671.5291202830592,-139.71518504943867,52.485622135429544,-1.1775995889048745,0.020144417359453413
671.6954638848138,-139.65119316091779,52.332079934547124,-1.1742260121924415,0.020416906019415048
671.8618074865683,-139.58668007620264,52.17875599721333,-1.1708014717410016,0.020877200795394048
672.0281510883228,-139.52163435623152,52.02565726723094,-1.1672630193214923,0.02166714587671524
672.1944946900774,-139.45603725928598,51.87279397657866,-1.163592932792128,0.022459913425917043
672.3608382918319,-139.3898695107289,51.72017683574698,-1.159790725344913,0.023255708673346222
672.5271818935864,-139.32311186459614,51.567816811163944,-1.1558558774780596,0.024054719371302772
672.693525495341,-139.25574510456957,51.41572513568876,-1.1517878399581105,0.024857115123070535
672.8598690970955,-139.18775004566174,51.2639133190241,-1.147586036898874,0.02566304665193864
673.02621269885,-139.11910753663489,51.112393158022236,-1.1432498689669108,0.026472645010593612
673.1925563006046,-139.04979846318082,50.96117674686752,-1.1387787167234888,0.027286020731511536
673.3588999023591,-138.9798037518879,50.81027648711027,-1.1341719441126497,0.028103262919364214
673.5252435041136,-138.9091043750246,50.65970509753097,-1.1294289021050234,0.028924438286825473
673.6915871058682,-138.837681356166,50.50947562380432,-1.1245489325065847,0.029749590135666158
673.8579307076227,-138.7655157766932,50.35960144793301,-1.1195313719412834,0.030578737285534126
674.0242743093772,-138.69258878319368,50.21009629741756,-1.1143755560160464,0.03141187295340886
674.1906179111318,-138.61888159579098,50.06097425412308,-1.1090808236760141,0.03224896358739166
674.3569615128863,-138.54437551743018,49.912249762800215,-1.10364652175722,0.03308994765921932
674.5233051146408,-138.46905194414913,49.76393763921914,-1.0980720097432934,0.033934734420659855
674.6896487163954,-138.39289237635836,49.616053077862894,-1.092356664731545,0.03478320262986869
674.8559923181499,-138.31587843115565,49.468611659131106,-1.086499886612994,0.035635199254676
675.0223359199044,-138.2379918556981,49.32162935599491,-1.0805011034694285,0.03649053816082449
675.188679521659,-138.15921454164965,49.17512254004339,-1.0743597771892919,0.03734899879423266
675.3550231234135,-138.07952854072542,49.029107986859366,-1.0680754093026241,0.03821032486749209
675.521366725168,-137.99891608134257,48.883602880652646,-1.0616475470332802,0.03907422306202828
675.6877103269226,-137.91735958639194,48.738624818084,-1.055075789564956,0.0399403617585455
675.8540539286772,-137.8348416921329,48.59419181119992,-1.0483597945149778,0.04080836980969841
676.0203975304318,-137.75134526821603,48.450322289405804,-1.0414992846078324,0.0416778353701571
676.1867411321863,-137.66685343882548,48.30703510039069,-1.0344940545372512,0.042548304800589805
676.3530847339408,-137.58134960493283,48.164349509925756,-1.0273439780033913,0.04341928166327991
676.5194283356954,-137.49481746764147,48.022285200443655,-1.0200490149079044,0.04429022582840046
676.6857719374499,-137.4072450047134,47.88085980748759,-1.012729315735295,0.04309481091901381
676.8521155392044,-137.3186613025372,47.740065575731954,-1.0057346565346368,0.0410026370180541
677.018459140959,-137.22911937581688,47.59987876598189,-0.9990886923626574,0.038902684028193725
677.1848027427135,-137.13867214685789,47.46027430032885,-0.992792554585626,0.03679686938914177
677.351146344468,-137.04737210188688,47.32122603846861,-0.9868470742738822,0.034686887582104364
677.5174899462226,-136.95527127125902,47.18270685892928,-0.9812528185701073,0.032574219001420206
677.6838335479771,-136.86242121719002,47.04468873764899,-0.9760101254791591,0.030460140017090836
677.8501771497316,-136.76887302847223,46.90714282371689,-0.9711191369022223,0.02834573398241112
678.0165207514862,-136.674677321632,46.77003951216167,-0.9665798297767179,0.02623190296789212
678.1828643532407,-136.57988424798614,46.63334851372779,-0.9623920452173258,0.024119380029974213
678.3492079549952,-136.4845435060708,46.497038921643274,-0.9585555155832806,0.022008741850231786
678.5155515567498,-136.38870435892724,46.36107927542969,-0.9550698894221679,0.01990042160688554
678.6818951585043,-136.29241565574668,46.225437621849494,-0.9519347542613277,0.017794721965185795
678.8482387602588,-136.19572585739542,46.090081573123285,-0.9491496572348921,0.015691828096210204
679.0145823620134,-136.0986830653632,45.95497836258633,-0.9467141235478485,0.013591820654708504
679.1809259637679,-136.00133505369465,45.82009489797701,-0.9446276727883243,0.011494688665444125
679.3472695655224,-135.9037293034885,45.685397812578216,-0.9428898331063778,0.009400342284298006
679.513613167277,-135.80591303956305,45.550853514449216,-0.9415001532818992,0.007308625414881761
679.6799567690315,-135.70793326890836,45.416428234003796,-0.9404582127063916,0.005219328173827885
679.846300370786,-135.60983682055794,45.282088070201866,-0.9397636293036356,0.0031321992081658817
680.0126439725406,-135.51167038652787,45.147799035631266,-0.9394160654129871,0.0010469578764248067
680.1789875742951,-135.4134805634824,45.01352710076564,-0.9394152316565543,-0.0010366936886265952
680.3453311760496,-135.3153138947925,44.87923823768547,-0.9397608888081432,-0.0031190586133898325
680.5116747778042,-135.21721691265975,44.74489846355339,-0.9404528476779248,-0.005200433388271089
680.6780183795587,-135.11923617998255,44.610473884134464,-0.9414909670226033,-0.0072810960185369375
680.8443619813132,-135.0214183316384,44.47593073764844,-0.9428751494866767,-0.009361294196895128
681.0107055830678,-134.92381011485782,44.3412354392374,-0.944605335576588,-0.011441233476350334
681.1770491848223,-134.8264545975708,44.20635738748568,-0.9465647741455054,-0.011597679193246418
681.3433927865768,-134.7293592722122,44.07129190719103,-0.948447717479278,-0.011041555348907757
681.5097363883314,-134.6325121832667,43.93604831853938,-0.9502381691486628,-0.010485626127332793
681.6760799900859,-134.53590113483529,43.80063601139139,-0.9519361626392979,-0.009929904152346371
681.8424235918404,-134.43951388815609,43.66506430732253,-0.9535417331759684,-0.009374397749528147
682.008767193595,-134.34333816450825,43.529342462837064,-0.955054917027085,-0.008819111180315737
682.1751107953495,-134.24736164799324,43.39347967266439,-0.9564757508480812,-0.008264044875519329
682.341454397104,-134.15157198820012,43.257485073133296,-0.957804271063575,-0.007709195668064105
682.5077979988586,-134.0559568027608,43.121367745616624,-0.9590405132881799,-0.0071545570248075065
682.6741416006131,-133.96050367980132,42.98513672004154,-0.9601845117857941,-0.006600119277323833
682.8404852023676,-133.86520018029708,42.84880097846135,-0.9612362989671799,-0.006045869851591187
683.0068288041222,-133.77003384033625,42.712369458680726,-0.9621959049256654,-0.0054917934965302
683.1731724058767,-133.6749921733008,42.57585105793307,-0.9630633570107605,-0.004937872511402285
683.3395160076312,-133.58006267197027,42.43925463660266,-0.9638386794395042,-0.0043840869720797645
683.5058596093858,-133.48523281055523,42.30258902198819,-0.9645218929453647,-0.003830414956240599
683.6722032111403,-133.39049004666842,42.165863012103145,-0.9651130144645115,-0.0032768327675588046
683.8385468128948,-133.2958218232393,42.029085379508686,-0.9656120568593041,-0.0027233151589837116
