elapsed_s,publish_time_s,odometry_time_s,measurement_age_at_takeover_ms,commissioned_delay_ms,command_delay_steps,state_prediction_enabled,x_m,y_m,yaw_rad,speed_mps,yaw_rate_radps,progress_m,lateral_error_m,yaw_error_rad,reference_speed_mps,published_speed_command_mps,published_steering_command_rad,next_reference_speed_mps,next_speed_command_mps,next_steering_command_rad,next_raw_steering_command_rad,next_desired_yaw_rad,next_yaw_compensation_rad,next_inner_yaw_error_rad,next_steering_saturated,next_speed_saturated,controller_compute_s,deadline_met
140.4,155.555,155.55,9.566666699981852,4.566666700000001,1,False,-92.50216673132755,7.298599756753775,-0.38857611301374584,5.330872906635585,0.12633970446196355,737.9689957574851,-0.1551434532169572,-0.000295813883313012,5.4166666667,5.4166666667,0.04054780102632157,5.4166666667,5.4166666667,0.0379660916267023,0.0379660916267023,-0.3463915667618544,0.041888732368578444,0.04218454625189144,False,False,0.00047946599806891754,True
140.5,155.655,155.652,7.566666700000724,4.566666700000001,1,False,-91.9977421023483,7.095876138303586,-0.37575401677553344,5.3311659196668995,0.12293941553598173,738.5112523711181,-0.15426932290707596,0.0035976990880551836,5.4166666667,5.4166666667,0.0379660916267023,5.4166666667,5.4166666667,0.03424951628716977,0.03424951628716977,-0.33769899867867814,0.04165271718491051,0.0380550180968553,False,False,0.0005404360053944401,True
140.6,155.755,155.754,5.566666699991174,4.566666700000001,1,False,-91.49077085859034,6.89950699469368,-0.3634905664642086,5.331579012765356,0.11523954788772288,739.0536877167416,-0.1511662851954575,0.0078047287429016685,5.4166666667,5.4166666667,0.03424951628716977,5.4166666667,5.4166666667,0.029709151433884667,0.029709151433884667,-0.3304803982043367,0.04081489700277353,0.03301016825987185,False,False,0.0004694859962910414,True
140.7,155.855,155.822,37.56666669997344,4.566666700000001,1,False,-91.15148042076706,6.771955575085272,-0.3557999330021913,5.331898234407155,0.10633248261092024,739.4154158979848,-0.14782117221789165,0.01060831230025,5.4166666667,5.4166666667,0.029709151433884667,5.4166666667,5.4166666667,0.02637306377872267,0.02637306377872267,-0.3264965288036106,0.03991171649883075,0.029303404198580744,False,False,0.0005786520050605759,True
140.8,155.955,155.924,35.56666669999231,4.566666700000001,1,False,-90.64078550543832,6.5852571885845155,-0.3453792630441427,5.3323381338677605,0.09245162199208923,739.9581710321303,-0.14099789215174785,0.01442317780809843,5.4166666667,5.4166666667,0.02637306377872267,5.4166666667,5.4166666667,0.021281627765586144,0.021281627765586144,-0.3217330099712692,0.03806943088097192,0.02364625307287349,False,False,0.000545335999049712,True
140.9,156.055,156.026,33.56666669998276,4.566666700000001,1,False,-90.12826176918269,6.403505205788398,-0.3363800174809675,5.332706504151753,0.07990205760558686,740.5011132733518,-0.1322565181338519,0.017685220840299495,5.4166666667,5.4166666667,0.021281627765586144,5.4166666667,5.4166666667,0.01622163515025644,0.01622163515025644,-0.31835597842512703,0.03570925989614001,0.01802403905584049,False,False,0.0004555989944492467,True
141.0,156.155,156.128,31.566666700001633,4.566666700000001,1,False,-89.61420057438828,6.226039082097926,-0.32869018563309044,5.3330051164724335,0.06527841546830396,741.0442265983404,-0.12184566307571174,0.020505361848160934,5.4166666667,5.4166666667,0.01622163515025644,5.4166666667,5.4166666667,0.0111536704640531,0.0111536704640531,-0.3162972184508092,0.032898329030442174,0.012392967182281223,False,False,0.00045992800005478784,True
141.1,156.255,156.23,29.566666699992084,4.566666700000001,1,False,-89.09889577839002,6.052125504483489,-0.3225443344158053,5.333070564185809,0.05112976759100268,741.5874958590844,-0.110083338233696,0.022648216178187686,5.4166666667,5.4166666667,0.0111536704640531,5.4166666667,5.4166666667,0.006366856630419237,0.006366856630419237,-0.31547004927089506,0.029722501323097922,0.007074285144910264,False,False,0.000553501995455008,True
141.2,156.355,156.332,27.566666699982534,4.566666700000001,1,False,-88.5826638630203,5.8809518214392185,-0.3180506098459284,5.332977286770747,0.036666137906477665,742.1308671132291,-0.09740603423942595,0.023746467547070382,5.4166666667,5.4166666667,0.006366856630419237,5.4166666667,5.4166666667,0.0022978455278171717,0.0022978455278171717,-0.3154974481483538,0.02629962924464501,0.002553161697574635,False,False,0.0005086940000182949,True
141.3,156.455,156.434,25.566666700001406,4.566666700000001,1,False,-88.06582556257163,5.711701313056403,-0.31519479901388164,5.332536664250001,0.01912440536440475,742.674252699854,-0.08455122037594547,0.023217912510433758,5.4166666667,5.4166666667,0.0022978455278171717,5.4166666667,5.4166666667,-0.0003501747080356332,-0.0003501747080356332,-0.3155838820228101,0.022828829501505277,-0.0003890830089284813,False,False,0.000525657000252977,True
141.4,156.555,156.536,23.566666699991856,4.566666700000001,1,False,-87.54868318651711,5.543511119854245,-0.313995272221272,5.332322964757095,0.0032934211822356987,743.217656688339,-0.07243874320814911,0.021020410379711585,5.4166666667,5.4166666667,-0.0003501747080356332,5.4166666667,5.4166666667,-0.0013157547421601913,-0.0013157547421601913,-0.3154572219347833,0.01955846066620026,-0.0014619497135113235,False,False,0.00045941599819343537,True
141.5,156.655,156.638,21.566666699982306,4.566666700000001,1,False,-87.03148064245916,5.375581091083064,-0.314004458598437,5.332004445165434,-0.0019428346797523157,743.7611080850301,-0.06191114619230773,0.01760140666825477,5.4166666667,5.4166666667,-0.0013157547421601913,5.4166666667,5.4166666667,-0.0007968574766985149,-0.0007968574766985149,-0.3148898557947687,0.016716009471923088,-0.0008853971963316831,False,False,0.0004895359961665235,True
141.6,156.755,156.74,19.566666699972757,4.566666700000001,1,False,-86.51435493886103,5.207578516494085,-0.3142383624183882,5.331429082876158,-0.002576410005868205,744.3045749254256,-0.053334394484902986,0.01394515598688617,5.4166666667,5.4166666667,-0.0007968574766985149,5.4166666667,5.4166666667,0.0004096174716338552,0.0004096174716338552,-0.3137832318943506,0.014400286510923807,0.0004551305240376169,False,False,0.0005482720007421449,True
141.7,156.855,156.842,17.566666699963207,4.566666700000001,1,False,-85.99731299590655,5.039469549356956,-0.3144633627977227,5.33125947450537,-0.002823705485519226,744.8480480829955,-0.046749309652688524,0.010285398693302694,5.4166666667,5.4166666667,0.0004096174716338552,5.4166666667,5.4166666667,0.0021032234216308843,0.0021032234216308843,-0.3121264478847995,0.012622313606225902,0.0023369149129232047,False,False,0.0004990140005247667,True
141.8,156.955,156.944,15.5666667000105,4.566666700000001,1,False,-85.48029880105761,4.871275399101124,-0.31450824442943137,5.331461954122222,-0.00018890769350262977,745.3915601024886,-0.04212455112635945,0.0067932078955159625,5.4166666667,5.4166666667,0.0021032234216308843,5.4166666667,5.4166666667,0.004122378817741002,0.004122378817741002,-0.30992782352083026,0.011373628804117051,0.004580420908601113,False,False,0.0005119099951116368,True
141.9,157.056,157.046,14.566666700005726,4.566666700000001,1,False,-84.96326968586474,4.7030857706129225,-0.3145017278083046,5.331540438088665,-0.00041849560560059404,745.9351098096089,-0.039368415593119516,0.00333993527139681,5.4166666667,5.4166666667,0.004122378817741002,5.4166666667,5.4166666667,0.006560583244870909,0.006560583244870909,-0.30721219086955914,0.010629472210142269,0.007289536938745455,False,False,0.000549413998669479,True
142.0,157.155,157.148,11.566666699991401,4.566666700000001,1,False,-84.44621517497137,4.534929494377042,-0.3142731673997413,5.331584966795029,0.003098130201959685,746.4786854372121,-0.03845711244358507,9.636874421603547e-05,5.4166666667,5.4166666667,0.006560583244870909,5.4166666667,5.4166666667,0.009258346453996742,0.009258346453996742,-0.3039861157841894,0.01038342035976797,0.010287051615551934,False,False,0.00047488699783571064,True
142.1,157.255,157.25,9.566666699981852,4.566666700000001,1,False,-83.92907032821569,4.367047097913001,-0.3132905507574181,5.3313873925869935,0.0153347778419588,747.022262580175,-0.0391485526918702,-0.0024052523127918723,5.4166666667,5.4166666667,0.009258346453996742,5.4166666667,5.4166666667,0.011677825385637148,0.011677825385637148,-0.30031518921782124,0.010570109226804956,0.01297536153959683,False,False,0.00045726200187345967,True
142.2,157.355,157.352,7.566666699972302,4.566666700000001,1,False,-83.41169440094431,4.200002399823537,-0.31111407875291947,5.330942572600251,0.02586115373546614,747.5657945942139,-0.04086931092842474,-0.003724754052762347,5.4166666667,5.4166666667,0.011677825385637148,5.4166666667,5.4166666667,0.013283521203093325,0.013283521203093325,-0.29635461074948244,0.01103471395067468,0.014759468003437026,False,False,0.000462583004264161,True
142.3,157.455,157.454,5.566666699991174,4.566666700000001,1,False,-82.89390761528186,4.0343548547813874,-0.3079697221857083,5.330682854308707,0.034534727540998726,748.1092813767426,-0.043037858937960964,-0.004088027009584438,5.4166666667,5.4166666667,0.013283521203093325,5.4166666667,5.4166666667,0.014137424030550511,0.014137424030550511,-0.2922614732628744,0.01162022191324946,0.0157082489228339,False,False,0.00045819400111213326,True
142.4,157.555,157.522,37.56666670000186,4.566666700000001,1,False,-82.54841236682974,3.9249233074424557,-0.30544239769386217,5.330507181366815,0.03949364077162701,748.4715875663472,-0.044498976297811514,-0.003905601309249662,5.4166666667,5.4166666667,0.014137424030550511,5.4166666667,5.4166666667,0.014328292418692901,0.014328292418692901,-0.2895220727842034,0.01201472360040911,0.01592032490965878,False,False,0.0005150760043761693,True
142.5,157.655,157.624,35.56666669999231,4.566666700000001,1,False,-82.02964177966994,3.762529947259778,-0.30122696532418,5.330230988377933,0.04313468906997836,749.0150180108499,-0.04645479084755279,-0.0032171655356530438,5.4166666667,5.4166666667,0.014328292418692901,5.4166666667,5.4166666667,0.014183963158043059,0.014183963158043059,-0.2854670062596877,0.012542793528839254,0.015759959064492287,False,False,0.0005130119970999658,True
142.6,157.755,157.726,33.56666669998276,4.566666700000001,1,False,-81.51019222716123,3.6024093168893496,-0.29676665211896075,5.330013193469746,0.04413828529805139,749.5584174277875,-0.04795902767346649,-0.0022953745279672977,5.4166666667,5.4166666667,0.014183963158043059,5.4166666667,5.4166666667,0.013719880799822925,0.013719880799822925,-0.2815223401191575,0.012948937471835953,0.01524431199980325,False,False,0.0005245349966571666,True
142.7,157.855,157.828,31.56666669997321,4.566666700000001,1,False,-80.99004865426083,3.4446259599421625,-0.2922867931053963,5.329834816277471,0.04356889062925875,750.1017932433391,-0.0489516803137064,-0.0013655246620261074,5.4166666667,5.4166666667,0.013719880799822925,5.4166666667,5.4166666667,0.013124230512054141,0.013124230512054141,-0.27770431475866947,0.013216953684700728,0.014582478346726824,False,False,0.0005418389991973527,True
142.8,157.955,157.93,29.566666699992084,4.566666700000001,1,False,-80.46922734323394,3.2891560092152607,-0.2879179549585884,5.3296675167593115,0.04196111027033494,750.6451488421616,-0.04946641080748002,-0.0005581156961480538,5.4166666667,5.4166666667,0.013124230512054141,5.4166666667,5.4166666667,0.012522641952750907,0.012522641952750907,-0.27400390834442073,0.013355930918019607,0.013914046614167674,False,False,0.0004584239941323176,True
142.9,158.055,158.032,27.566666699982534,4.566666700000001,1,False,-79.94776148039762,3.135919395299532,-0.28374454220254464,5.329516288942438,0.03982113544472003,751.1884867378523,-0.04959550387743196,4.252259068859843e-05,5.4166666667,5.4166666667,0.012522641952750907,5.4166666667,5.4166666667,0.012013437110596232,0.012013437110596232,-0.2703962787463266,0.01339078604690663,0.013348263456218035,False,False,0.00046161000500433147,True
143.0,158.155,158.134,25.566666700001406,4.566666700000001,1,False,-79.42569179241264,2.9848059065600436,-0.27979682743167045,5.329374839421681,0.037626866597090955,751.731809309279,-0.04946221856157553,0.0004061954150831326,5.4166666667,5.4166666667,0.012013437110596232,5.4166666667,5.4166666667,0.011653743236888036,0.011653743236888036,-0.2668482238351282,0.013354799011625394,0.012948603596542263,False,False,0.0004993059992557392,True
143.1,158.255,158.236,23.566666699991856,4.566666700000001,1,False,-78.90305957673098,2.8357014504327025,-0.27606130353114033,5.329235722426538,0.03573116924758861,752.2751177657153,-0.04919362819928796,0.0005464976509979014,5.4166666667,5.4166666667,0.011653743236888036,5.4166666667,5.4166666667,0.01146220376652885,0.01146220376652885,-0.2633255215683305,0.013282279613807749,0.012735781962809833,False,False,0.0005271100017125718,True
143.2,158.355,158.338,21.566666699982306,4.566666700000001,1,False,-78.37990075778978,2.688507255561341,-0.27249447674654725,5.32909832985653,0.03435597073196937,752.8184126097248,-0.04890051957875837,0.0005070178109626289,5.4166666667,5.4166666667,0.01146220376652885,5.4166666667,5.4166666667,0.011426510227771898,0.011426510227771898,-0.25979835427124515,0.01320314028626476,0.012696122475302107,False,False,0.00047233200166374445,True
143.3,158.455,158.44,19.56666670000118,4.566666700000001,1,False,-77.85624250563707,2.5431519706381693,-0.26903666366741963,5.328961788917853,0.033591926822494886,753.3616939562565,-0.04866483284710847,0.0003475390120771804,5.4166666667,5.4166666667,0.011426510227771898,5.4166666667,5.4166666667,0.011512769270977897,0.011512769270977897,-0.2562446978107775,0.013139504868719289,0.012791965856642107,False,False,0.0004889949996140786,True
143.4,158.555,158.542,17.56666669999163,4.566666700000001,1,False,-77.33210237834433,2.399596665505208,-0.2656255363334364,5.328825563582583,0.03340837740851255,753.9049615570206,-0.04853461727080046,0.00013049374876356046,5.4166666667,5.4166666667,0.011512769270977897,5.4166666667,5.4166666667,0.011676467622917292,0.011676467622917292,-0.25265168341908384,0.013104346663116126,0.012973852914352546,False,False,0.0004728130006697029,True
143.5,158.655,158.644,15.566666699982079,4.566666700000001,1,False,-76.8074891155729,2.257833252667787,-0.2622070329461835,5.328690573517863,0.033688549983132275,754.4482150500204,-0.0485257649465809,-8.994845557086517e-05,5.4166666667,5.4166666667,0.011676467622917292,5.4166666667,5.4166666667,0.011872714492032926,0.011872714492032926,-0.24901512795503583,0.013101956535576845,0.013191904991147696,False,False,0.0005110380006954074,True
143.6,158.755,158.746,13.56666669997253,4.566666700000001,1,False,-76.2824046683666,2.1178782486727394,-0.25874207252501813,5.328557984504959,0.03427020253232533,754.9914541726922,-0.04862856463384308,-0.00027459712780453227,5.4166666667,5.4166666667,0.011872714492032926,5.4166666667,5.4166666667,0.01206387862104796,0.01206387862104796,-0.24533776294607595,0.013129712451137632,0.013404309578942177,False,False,0.00047135999921010807,True
143.7,158.855,158.848,11.56666669996298,4.566666700000001,1,False,-75.75684683268817,1.9797641126325094,-0.2552090908889721,5.328429035009675,0.034984009916010306,755.5346788628083,-0.04881675048358256,-0.00040177751958564434,5.4166666667,5.4166666667,0.01206387862104796,5.4166666667,5.4166666667,0.012224070135137646,0.012224070135137646,-0.24162679073881915,0.013180522630567293,0.013582300150152939,False,False,0.0004844980066991411,True
143.8,158.955,158.95,9.566666700010273,4.566666700000001,1,False,-75.23081181889955,1.8435302303932894,-0.2516028664465907,5.328304982562126,0.035685454101830424,756.0778893142793,-0.049056874858486664,-0.00046615679715122926,5.4166666667,5.4166666667,0.012224070135137646,5.4166666667,5.4166666667,0.01234036170804837,0.01234036170804837,-0.23789135343764806,0.0132453562117914,0.013711513008942633,False,False,0.0004668120018322952,True
143.9,159.055,159.052,7.566666700000724,4.566666700000001,1,False,-74.70429634044848,1.7092152475680575,-0.24793072209054218,5.328186730544729,0.03627387201700169,756.6210859642902,-0.0493162531315859,-0.0004749458769270354,5.4166666667,5.4166666667,0.01234036170804837,5.4166666667,5.4166666667,0.012411300800209713,0.012411300800209713,-0.23414038786808694,0.013315388345528194,0.013790334222455236,False,False,0.0004756400012411177,True
